HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
909083956179050,81001,3,200609,46,5.50,58,0,17,2,3470.0392,1
489050754740943,80001,2,200609,46,-0.01,22,12100,44,2,2408.0535,1
343446094909299,80001,1,200609,46,-0.01,22,35620,26,1,2778.5906,1
981004989359090,80001,6,200609,46,-0.01,22,37980,20,2,3628.6633,1
090944099931779,82001,4,200609,46,-0.01,22,35620,17,2,2720.2187,1
708902163993926,81001,1,200609,46,-0.01,21,0,57,1,3436.4748,1
679400399980973,81001,3,200609,46,6.75,21,15380,17,2,3108.2431,1
730609931527262,81001,2,200609,46,-0.01,21,35620,21,-1,3188.3193,3
770266090531849,82001,2,200609,46,-0.01,21,35620,41,1,4668.1281,1
763845012902190,82001,1,200609,46,-0.01,21,35620,35,1,3338.5644,1
397916601019619,80002,2,200609,46,-0.01,21,45060,26,1,3126.6162,1
976709830439306,80002,1,200609,46,5.25,21,39100,29,2,3676.6874,1
976709830439306,80002,2,200609,46,8.00,21,39100,28,1,3676.6874,1
976709830439306,80002,5,200609,46,-0.01,21,39100,22,-1,2875.6414,3
302904053293336,82001,1,200609,46,-0.01,21,35620,66,1,4322.6868,1
840209965752099,81001,1,200609,46,-0.01,23,38300,23,2,3150.0869,1
490984304039219,80001,5,200609,46,-0.01,23,38300,37,1,2927.5794,2
530524099846819,80001,2,200609,46,-0.01,23,37980,50,1,2544.1816,1
046714120992891,82001,3,200609,46,-0.01,23,21500,21,2,3231.8324,1
046714120992891,82001,5,200609,46,-0.01,23,21500,16,2,2736.7030,1
882529040959409,80001,2,200609,46,-0.01,23,21500,39,1,2552.0311,1
240209985245093,82001,2,200609,46,-0.01,23,10900,43,1,3406.4802,1
840209979165990,81001,2,200609,46,-0.01,23,10900,28,1,2741.8910,1
010421830950198,81001,2,200609,46,-0.01,58,12060,47,2,3624.5679,1
010421830950198,81001,4,200609,46,-0.01,58,12060,23,2,3003.1641,1
