HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
679040962990953,86001,3,200908,46,-0.01,21,35620,23,1,3808.3268,1
263249018907891,84001,1,200908,46,-0.01,21,10580,47,1,2755.7206,1
299300765540914,85001,1,200908,46,-0.01,23,0,31,2,3041.9365,1
088514720976995,84001,4,200908,46,-0.01,23,38300,20,2,3490.8675,1
088514720976995,84001,5,200908,46,-0.01,23,38300,19,2,3109.7558,1
450925098943839,86001,4,200908,46,-0.01,23,0,19,2,2520.8916,1
450925098943839,86001,5,200908,46,-0.01,23,0,17,2,2520.8916,1
584491799200789,84001,2,200908,46,-0.01,23,25420,18,2,2935.7192,1
822459820719407,86001,2,200908,46,-0.01,23,37980,61,2,3109.8424,1
807904514692172,84001,1,200908,46,-0.01,23,37980,71,2,2908.7452,1
807904514692172,84001,2,200908,46,-0.01,23,37980,72,2,2879.7691,1
924362048909799,84001,3,200908,46,-0.01,23,37980,64,1,3215.8472,1
124757044909262,86001,3,200908,46,-0.01,23,0,16,2,3125.8699,1
495996606000259,84001,1,200908,46,11.00,23,42540,31,1,4560.7446,1
908072807449320,86001,3,200908,46,-0.01,23,37980,27,2,3156.4886,1
862739540929408,86001,4,200908,46,-0.01,23,49620,17,1,3073.3012,1
907902394892742,84001,3,200908,46,-0.01,23,49620,18,2,2563.2005,1
907902394892742,84001,4,200908,46,-0.01,23,49620,18,2,2563.2005,1
398911905090438,85001,1,200908,46,-0.01,22,37980,59,1,2630.4087,1
