HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
470929060145909,89001,3,201210,46,-0.01,23,0,22,2,3247.0628,1
240209939555190,91001,2,201210,46,-0.01,23,37980,17,2,2959.9550,1
269910910630944,89001,3,201210,46,7.50,23,37980,15,2,0.0000,1
493928807070209,90001,2,201210,46,11.00,23,37980,52,1,2959.4820,1
424659064909395,89001,3,201210,46,7.25,23,0,17,2,3030.8975,1
140209959424339,91001,1,201210,46,-0.01,23,37980,26,2,4392.5498,2
340209933504689,91001,1,201210,46,-0.01,23,38300,23,2,3254.8285,1
499956407015219,89001,1,201210,46,-0.01,23,38300,51,2,3035.9646,1
495901305077273,91001,3,201210,46,-0.01,23,38300,18,2,3233.1767,1
110309919688886,91001,3,201210,46,-0.01,58,12060,19,1,3855.8114,1
231269084909290,89001,3,201210,46,-0.01,58,12060,22,1,4879.1321,2
045061230988198,91001,1,201210,46,-0.01,58,12060,29,2,3104.2822,1
970934091211329,91001,2,201210,46,-0.01,58,0,44,1,3646.3729,1
569162439300929,89001,2,201210,46,-0.01,58,0,21,2,3011.7779,1
230132008713520,91001,4,201210,46,-0.01,58,12020,21,2,3291.6269,1
543397072907599,91001,1,201210,46,-0.01,22,12100,20,1,2986.2223,1
974559450229305,89001,1,201210,46,-0.01,22,12100,56,1,3061.1040,1
776396959400660,89001,1,201210,46,-0.01,22,35620,42,1,3457.2853,1
776396959400660,89001,4,201210,46,-0.01,22,35620,20,1,3901.3766,1
776396959400660,89001,6,201210,46,-0.01,22,35620,42,1,3457.2853,1
776396959400660,89001,8,201210,46,-0.01,22,35620,17,2,3288.4353,1
776396959400660,89001,14,201210,46,-0.01,22,35620,18,2,3288.4353,1
