HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
299090140790654,86001,2,201011,46,16.00,23,0,35,1,3326.7444,1
490823093548929,86001,1,201011,46,-0.01,23,49620,63,2,2433.3008,1
042891530998798,86002,1,201011,46,10.00,58,12060,40,1,3490.2805,1
399310080360951,86001,1,201011,46,-0.01,58,47580,23,-1,4206.2781,3
702907423496766,88001,2,201011,46,-0.01,21,35620,45,1,2955.9489,1
702907423496766,88001,4,201011,46,-0.01,21,35620,45,1,3400.2635,1
992419230409402,88001,3,201011,46,-0.01,23,29540,33,1,4404.9484,1
011291130997799,88001,1,201011,46,-0.01,58,31420,79,2,3662.1521,1
810309973445195,86001,1,201011,46,-0.01,58,12060,27,1,3930.8423,1
810309973445195,86001,7,201011,46,-0.01,58,12060,29,1,3930.8423,1
403901501699443,88001,2,201011,46,-0.01,58,12060,39,1,3079.5868,1
464195049300991,86001,2,201011,46,-0.01,58,12060,31,1,3049.2684,1
100731098217049,86002,2,201011,46,-0.01,58,12060,27,2,4856.3644,1
210931090113229,88001,1,201011,46,-0.01,58,0,35,1,3377.4082,2
710300062997510,86001,2,201011,46,-0.01,58,0,20,1,3547.7094,1
036083122120400,88001,1,201011,46,-0.01,58,12060,19,1,2162.9093,1
103130740520105,88001,1,201011,46,-0.01,58,12060,20,1,3248.4637,1
046033195160340,86002,2,201011,46,-0.01,58,12060,53,1,3495.2108,1
110300016451515,88001,2,201011,46,-0.01,58,12060,46,1,3842.9593,1
190968409080329,86002,1,201011,46,-0.01,58,12260,45,2,2723.4894,1
047451130995490,88001,1,201011,46,-0.01,58,0,27,1,3200.6810,2
047451130995490,88001,2,201011,46,7.25,58,0,26,2,4317.9462,1
943509410479105,88001,1,201011,46,10.00,58,0,19,2,3379.1895,1
031181130991390,88001,1,201011,46,8.25,58,0,45,2,4286.7702,1
499540572250953,86001,3,201011,46,5.00,22,12100,50,2,2649.2159,1
306051802024431,88001,1,201011,46,-0.01,22,37980,43,1,2344.1403,1
506908463992814,86001,4,201011,46,-0.01,22,37980,18,2,2770.7079,1
391991601071428,88001,1,201011,46,-0.01,22,35620,55,1,2693.5888,1
391991601071428,88001,3,201011,46,15.15,22,35620,28,1,2614.2215,1
230409994709977,88001,1,201011,46,-0.01,22,35620,43,1,3239.3129,1
754309630159309,88001,1,201011,46,-0.01,22,35620,61,1,3252.7998,1
075883240018308,88001,2,201011,46,-0.01,22,35620,29,2,5416.8020,1
710946093633979,88001,1,201011,46,-0.01,22,35620,21,1,2105.2960,1
505908463692816,86001,1,201011,46,-0.01,21,35620,28,1,6369.2791,2
628391359600927,88001,1,201011,46,-0.01,21,39100,43,1,3907.0270,1
628391359600927,88001,2,201011,46,-0.01,21,39100,45,2,3272.2297,1
045393560997894,86001,4,201011,46,8.00,21,15380,22,2,3712.7022,1
610000225880013,88001,2,201011,46,-0.01,21,35620,43,1,3721.7202,1
802901953295426,88001,1,201011,46,-0.01,21,35620,32,2,3319.4914,1
609780990030983,86001,1,201011,46,-0.01,21,35620,31,1,2840.4891,1
536392369600802,88001,1,201011,46,-0.01,21,40380,38,1,3551.9800,1
397961400034638,88001,1,201011,46,7.00,21,35620,51,1,3691.4670,1
397961400034638,88001,3,201011,46,-0.01,21,35620,27,1,3079.9901,2
397961400034638,88001,5,201011,46,7.00,21,35620,30,1,3686.9169,1
007153660934891,86001,2,201011,46,-0.01,21,35620,24,1,4059.6912,1
937016114349120,88001,1,201011,46,-0.01,21,35620,22,1,3070.8254,1
937016114349120,88001,2,201011,46,-0.01,21,35620,27,1,3763.7136,1
087813560996392,86001,3,201011,46,-0.01,21,10580,22,1,3177.1422,2
619830273990963,86003,1,201011,46,-0.01,21,35620,32,1,3640.7250,1
619830273990963,86003,3,201011,46,-0.01,21,35620,16,2,3210.1330,1
104908294795962,88001,1,201011,46,-0.01,23,38300,54,1,3280.4418,1
250490329200511,86001,1,201011,46,-0.01,23,37980,44,1,2689.8341,1
852589440239405,88001,1,201011,46,-0.01,23,10900,44,1,3071.8328,1
852589440239405,88001,3,201011,46,-0.01,23,10900,17,2,3265.4130,1
912149750789403,86001,2,201011,46,-0.01,23,0,25,1,3595.7606,2
493953201006225,88001,1,201011,46,-0.01,23,37980,29,1,3806.6375,1
782159410529401,88001,1,201011,46,-0.01,23,10900,32,1,3071.6998,1
782159410529401,88001,2,201011,46,-0.01,23,10900,28,1,2735.4221,1
440209965564993,88001,2,201011,46,-0.01,23,0,25,1,3560.7052,2
240209970885995,88001,1,201011,46,-0.01,23,37980,67,1,3010.3615,1
524394035906399,86001,1,201011,46,-0.01,23,37980,30,1,3163.8395,1
056495579200887,86001,1,201011,46,2.75,23,37980,50,2,3221.1838,1
306909354494392,86001,1,201011,46,-0.01,23,37980,31,1,2672.7447,1
883029760909100,86001,1,201011,46,-0.01,58,12060,33,1,3011.4705,2
883029760909100,86001,4,201011,46,-0.01,58,12060,31,1,4119.4658,2
931628048909090,86001,3,201011,46,-0.01,58,12260,19,2,2642.3176,1
907094865329760,88001,1,201011,46,-0.01,22,35620,23,1,5988.4299,1
920960096331409,88001,3,201011,46,4.50,21,39100,19,2,2941.4243,1
130609906355961,88001,3,201011,46,12.00,21,15380,31,1,3228.7970,1
160664094238099,86001,1,201011,46,-0.01,21,15380,24,1,4217.7162,1
830619972548371,86011,1,201011,46,-0.01,21,35620,32,1,3307.4020,1
