HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
390932702049669,87001,2,201101,46,-0.01,21,46540,52,1,2818.6862,1
130606979165990,87001,3,201101,46,-0.01,21,0,18,2,3427.2913,1
746769730489300,88001,1,201101,46,-0.01,21,35620,36,-1,2750.1786,3
863970056909969,88001,2,201101,46,-0.01,21,10580,19,2,3156.6535,1
730609933098483,86002,1,201101,46,10.50,21,0,22,2,3793.8665,1
110965092733479,88001,1,201101,46,-0.01,21,35620,26,1,3679.7829,1
360931206032658,87001,3,201101,46,-0.01,21,0,26,1,3985.8970,2
005574120994693,87001,1,201101,46,-0.01,23,0,41,1,2607.7655,1
424613045906490,88001,3,201101,46,-0.01,23,38300,40,1,2703.5980,1
912589610469404,87001,1,201101,46,-0.01,23,38300,43,1,2703.5980,1
740209941488581,86001,1,201101,46,10.00,23,25420,68,2,2639.4278,1
890926096543519,88001,2,201101,46,9.50,23,37980,20,1,4445.4468,1
890926096543519,88001,3,201101,46,-0.01,23,37980,18,1,3797.4961,2
642339280399408,86001,4,201101,46,-0.01,23,37980,21,1,3257.2646,1
642339280399408,86001,5,201101,46,-0.01,23,37980,24,1,3257.2646,1
299470317810954,88001,1,201101,46,-0.01,23,0,25,1,3559.9139,1
299470317810954,88001,2,201101,46,-0.01,23,0,31,1,2591.5320,1
902369130599400,88001,1,201101,46,-0.01,23,42540,36,-1,3841.5942,3
902369130599400,88001,2,201101,46,-0.01,23,42540,33,2,3667.7310,1
992399010299400,87001,1,201101,46,-0.01,23,38300,16,2,1967.7958,1
103130740520105,88001,1,201101,46,-0.01,58,12060,20,1,3005.5707,1
343166043908592,88001,2,201101,46,-0.01,22,36140,23,1,2871.9427,2
702979930079406,88001,2,201101,46,14.77,23,42540,38,1,3435.8562,1
195954100059399,88001,1,201101,46,-0.01,58,12260,44,1,2386.0582,1
195954100059399,88001,2,201101,46,-0.01,58,12260,44,1,2632.4518,1
195954100059399,88001,3,201101,46,-0.01,58,12260,23,2,2872.6018,1
195954100059399,88001,4,201101,46,-0.01,58,12260,20,1,3016.3042,1
806904511992173,88001,2,201101,46,-0.01,58,12060,25,2,3830.2261,1
310300028434816,88001,5,201101,46,7.25,58,42340,18,2,2641.2028,1
399780763230951,88001,1,201101,46,-0.01,58,42340,34,1,3109.3343,1
973679950179100,88001,1,201101,46,-0.01,58,0,23,1,2992.9403,1
399310000840971,86001,1,201101,46,-0.01,58,12060,22,1,3271.8630,1
008904081790313,86001,1,201101,46,-0.01,58,12060,20,2,3083.6019,1
104056803091381,88001,1,201101,46,-0.01,58,12060,28,1,3435.6650,1
931847056909096,88001,1,201101,46,-0.01,58,47580,34,1,3082.2628,1
720193419300900,87001,3,201101,46,-0.01,58,0,18,2,2662.2230,1
006461430018802,88001,3,201101,46,-0.01,58,12060,19,1,3099.8055,1
028343140970995,87002,1,201101,46,-0.01,22,35620,27,1,1913.4341,1
699050754740913,87002,2,201101,46,-0.01,21,10580,23,2,4562.7902,1
911036707339000,88001,1,201101,46,11.00,21,35620,52,1,5433.7751,1
090313760974196,86002,1,201101,46,7.50,21,35620,24,2,3918.1708,1
903908993693406,88001,3,201101,46,12.00,21,15380,18,2,3199.8832,1
903908993693406,88001,4,201101,46,5.00,21,15380,18,2,3758.7315,1
160664094238099,86001,1,201101,46,-0.01,21,15380,25,1,3634.6445,1
763252035900291,88001,3,201101,46,-0.01,21,35620,25,1,4744.3566,2
424395049600991,87001,3,201101,46,-0.01,21,45060,26,1,3429.4894,1
424395049600991,87001,4,201101,46,-0.01,21,45060,27,1,4900.3463,1
330609974197414,88001,4,201101,46,4.30,21,35620,20,1,3918.1708,1
306439360359303,88001,3,201101,46,-0.01,21,35620,29,1,2373.5583,1
007243660950398,88001,1,201101,46,-0.01,21,35620,28,1,4422.9048,1
007243660950398,88001,2,201101,46,-0.01,21,35620,21,1,4369.3228,1
686949080689301,86001,3,201101,46,-0.01,21,35620,29,1,3770.8157,2
398958406065639,86002,1,201101,46,-0.01,21,35620,24,2,6080.0207,1
398958406065639,86002,2,201101,46,-0.01,21,35620,21,2,3825.0100,1
494996901030267,88001,2,201101,46,-0.01,23,38300,17,2,3903.5479,1
924597028909594,86001,3,201101,46,-0.01,23,0,20,2,3473.5247,1
942139530679402,88001,2,201101,46,12.80,23,39740,28,1,3681.4013,1
942139530679402,88001,3,201101,46,-0.01,23,39740,58,1,2696.5078,1
963072912439540,88001,2,201101,46,-0.01,23,39740,48,1,2889.8621,1
722498669200781,87001,2,201101,46,-0.01,23,37980,31,1,3695.4715,1
068004120992097,87001,1,201101,46,-0.01,23,27780,51,1,2953.4265,1
