HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
970022809469970,79001,1,200502,46,-0.01,23,42540,24,1,3073.3950,1
94934520944295,79001,3,200502,46,-0.01,23,37980,19,2,3559.9510,1
980823093446039,79001,3,200502,46,-0.01,23,37980,59,1,3582.9055,1
224169064909999,79001,1,200502,46,6.25,23,49620,48,1,3216.5736,1
625162369300947,78001,1,200502,46,-0.01,58,12060,45,2,3864.3937,1
329980530650931,78001,1,200502,46,-0.01,58,12060,36,1,5055.9857,1
8891830019803,77001,3,200502,46,7.00,58,12060,18,2,4241.0253,1
72961330979796,78001,2,200502,46,-0.01,58,12060,41,1,5628.7049,1
908609721996673,77001,1,200502,46,8.00,58,12060,38,1,5122.2188,1
238195689300889,78001,2,200502,46,-0.01,58,12060,20,1,4107.4198,1
238195689300889,78001,4,200502,46,-0.01,58,12060,23,1,4107.4198,1
198953206088398,78001,2,200502,46,-0.01,58,12060,29,1,5507.9568,1
231366749400940,78001,2,200502,46,-0.01,22,12100,24,1,5071.1779,1
950141004532070,78001,4,200502,46,-0.01,22,37980,17,2,2233.7060,1
70547097532549,78002,2,200502,46,-0.01,22,35620,72,1,2246.4616,1
499310421680913,78001,1,200502,46,-0.01,22,37980,18,1,2635.7547,1
396981706082416,78001,3,200502,46,-0.01,22,35620,21,2,2554.9183,1
396981706082416,78001,5,200502,46,-0.01,22,35620,20,2,2554.9183,1
449250315480913,78001,3,200502,46,-0.01,22,35620,17,2,2111.2522,1
31693840980990,77001,1,200502,46,-0.01,22,35620,59,-1,2615.7143,3
31693840980990,77001,2,200502,46,-0.01,22,35620,63,-1,2964.3911,3
830406949252396,77001,2,200502,46,-0.01,22,35620,43,1,1986.2956,2
287396219600272,77001,1,200502,46,-0.01,21,35620,32,1,2299.1721,1
639860254230983,77001,1,200502,46,-0.01,21,35620,46,1,2155.2539,1
896377880009309,77001,3,200502,46,7.25,21,35620,22,2,3964.4159,1
46778680729306,77001,3,200502,46,7.00,21,35620,19,2,3077.6975,1
163387051906798,78001,1,200502,46,-0.01,21,35620,34,1,2748.7072,1
706369410009306,78001,1,200502,46,-0.01,21,35620,45,1,2822.9554,1
391998900010609,77001,4,200502,46,-0.01,21,35620,17,-1,3508.5523,3
602608993793966,78001,7,200502,46,-0.01,21,35620,20,1,2525.3431,1
763499042804199,78001,1,200502,46,-0.01,21,35620,24,1,3349.7039,1
763499042804199,78001,2,200502,46,-0.01,21,35620,24,1,3349.7039,1
763499042804199,78001,3,200502,46,-0.01,21,35620,36,1,3525.2079,1
706439310356303,78001,2,200502,46,-0.01,21,35620,70,2,2638.9223,1
637016814329120,78001,2,200502,46,-0.01,21,35620,51,1,3069.8573,1
